"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"7631",1476,7064,8,2,"BPS  Conifer",667,"EVT  Shrubland",8471
"7632",1476,7086,82,18,"BPS  Conifer",667,"EVT  Shrubland",789802
"7633",1476,7107,138,31,"BPS  Conifer",667,"EVT  Shrubland",1675366
"7634",1476,7126,151,34,"BPS  Conifer",667,"EVT  Shrubland",2554093
"7635",1476,7127,20,4,"BPS  Conifer",667,"EVT  Shrubland",169356
"7636",1476,7145,15,3,"BPS  Conifer",667,"EVT  Grassland",526335
"7637",1476,7146,426,95,"BPS  Conifer",667,"EVT  Grassland",2079040
"7638",1476,7147,1,0,"BPS  Conifer",667,"EVT  Grassland",137513
"7639",1476,7296,1,0,"BPS  Conifer",667,"EVT  Developed-Low Intensity",42604
"7640",1476,7299,5,1,"BPS  Conifer",667,"EVT  Developed-Roads",244543
"7641",1476,7904,2,0,"BPS  Conifer",667,"EVT  Developed",73552
"7642",1476,7923,1,0,"BPS  Conifer",667,"EVT  Developed",9267
"7643",1476,9017,18,4,"BPS  Conifer",667,"EVT  Riparian",279229
"7644",1476,9019,1,0,"BPS  Conifer",667,"EVT  Riparian",202897
"7645",1476,9309,17,4,"BPS  Conifer",667,"EVT  Exotic Herbaceous",90758
"7646",1476,9828,86,19,"BPS  Conifer",667,"EVT  Exotic Herbaceous",331430
"7647",1477,7011,1550,345,"BPS  Conifer",84453,"EVT  Hardwood",3210078
"7648",1477,7049,1,0,"BPS  Conifer",84453,"EVT  Conifer",9782
"7649",1477,7050,111,25,"BPS  Conifer",84453,"EVT  Conifer",2054122
"7650",1477,7051,10402,2313,"BPS  Conifer",84453,"EVT  Conifer",1970037
"7651",1477,7052,1260,280,"BPS  Conifer",84453,"EVT  Conifer",1016859
"7652",1477,7054,201670,44850,"BPS  Conifer",84453,"EVT  Conifer",5468585
"7653",1477,7055,147,33,"BPS  Conifer",84453,"EVT  Conifer",5787039
"7654",1477,7056,1,0,"BPS  Conifer",84453,"EVT  Conifer",24972
"7655",1477,7057,45,10,"BPS  Conifer",84453,"EVT  Conifer",238655
"7656",1477,7059,70830,15752,"BPS  Conifer",84453,"EVT  Conifer",1661858
"7657",1477,7061,28,6,"BPS  Conifer",84453,"EVT  Conifer-Hardwood",175244
"7658",1477,7064,39,9,"BPS  Conifer",84453,"EVT  Shrubland",8471
"7659",1477,7081,57,13,"BPS  Conifer",84453,"EVT  Shrubland",10744
"7660",1477,7086,8769,1950,"BPS  Conifer",84453,"EVT  Shrubland",789802
"7661",1477,7107,22188,4934,"BPS  Conifer",84453,"EVT  Shrubland",1675366
"7662",1477,7117,301,67,"BPS  Conifer",84453,"EVT  Conifer",49810
"7663",1477,7119,47,10,"BPS  Conifer",84453,"EVT  Conifer",4837
"7664",1477,7126,1239,276,"BPS  Conifer",84453,"EVT  Shrubland",2554093
"7665",1477,7127,1463,325,"BPS  Conifer",84453,"EVT  Shrubland",169356
"7666",1477,7145,1266,282,"BPS  Conifer",84453,"EVT  Grassland",526335
"7667",1477,7146,26241,5836,"BPS  Conifer",84453,"EVT  Grassland",2079040
"7668",1477,7147,1510,336,"BPS  Conifer",84453,"EVT  Grassland",137513
"7669",1477,7149,555,123,"BPS  Conifer",84453,"EVT  Grassland",38099
"7670",1477,7153,35,8,"BPS  Conifer",84453,"EVT  Shrubland",6675
"7671",1477,7207,3,1,"BPS  Conifer",84453,"EVT  Shrubland",30
"7672",1477,7295,14,3,"BPS  Conifer",84453,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"7673",1477,7296,275,61,"BPS  Conifer",84453,"EVT  Developed-Low Intensity",42604
"7674",1477,7297,118,26,"BPS  Conifer",84453,"EVT  Developed-Medium Intensity",18147
"7675",1477,7298,18,4,"BPS  Conifer",84453,"EVT  Developed-High Intensity",4859
"7676",1477,7299,1434,319,"BPS  Conifer",84453,"EVT  Developed-Roads",244543
"7677",1477,7900,81,18,"BPS  Conifer",84453,"EVT  Developed",25405
"7678",1477,7901,151,34,"BPS  Conifer",84453,"EVT  Developed",46847
"7679",1477,7902,11,2,"BPS  Conifer",84453,"EVT  Developed",10964
"7680",1477,7903,279,62,"BPS  Conifer",84453,"EVT  Developed",21974
"7681",1477,7904,451,100,"BPS  Conifer",84453,"EVT  Developed",73552
"7682",1477,7920,2,0,"BPS  Conifer",84453,"EVT  Developed",3182
"7683",1477,7921,234,52,"BPS  Conifer",84453,"EVT  Developed",23998
"7684",1477,7922,86,19,"BPS  Conifer",84453,"EVT  Developed",2394
"7685",1477,7923,192,43,"BPS  Conifer",84453,"EVT  Developed",9267
"7686",1477,7924,132,29,"BPS  Conifer",84453,"EVT  Developed",6006
"7687",1477,7960,48,11,"BPS  Conifer",84453,"EVT  Agricultural",142
"7688",1477,7963,1,0,"BPS  Conifer",84453,"EVT  Agricultural",530
"7689",1477,7964,6,1,"BPS  Conifer",84453,"EVT  Agricultural",2085
"7690",1477,7965,540,120,"BPS  Conifer",84453,"EVT  Agricultural",74659
"7691",1477,7966,518,115,"BPS  Conifer",84453,"EVT  Agricultural",42691
"7692",1477,7967,492,109,"BPS  Conifer",84453,"EVT  Agricultural",519047
"7693",1477,7968,6,1,"BPS  Conifer",84453,"EVT  Agricultural",1228
"7694",1477,9011,311,69,"BPS  Conifer",84453,"EVT  Riparian",4681
"7695",1477,9017,6315,1404,"BPS  Conifer",84453,"EVT  Riparian",279229
"7696",1477,9018,26,6,"BPS  Conifer",84453,"EVT  Sparsely Vegetated",302817
"7697",1477,9019,2382,530,"BPS  Conifer",84453,"EVT  Riparian",202897
"7698",1477,9021,1,0,"BPS  Conifer",84453,"EVT  Riparian",107105
"7699",1477,9022,2,0,"BPS  Conifer",84453,"EVT  Riparian",201107
"7700",1477,9024,15,3,"BPS  Conifer",84453,"EVT  Sparsely Vegetated",13468
"7701",1477,9025,1,0,"BPS  Conifer",84453,"EVT  Riparian",2
"7702",1477,9028,9,2,"BPS  Conifer",84453,"EVT  Riparian",37
"7703",1477,9307,541,120,"BPS  Conifer",84453,"EVT  Exotic Herbaceous",8344
"7704",1477,9309,3264,726,"BPS  Conifer",84453,"EVT  Exotic Herbaceous",90758
"7705",1477,9328,91,20,"BPS  Conifer",84453,"EVT  Exotic Tree-Shrub",68907
"7706",1477,9329,24,5,"BPS  Conifer",84453,"EVT  Riparian",1056
"7707",1477,9336,153,34,"BPS  Conifer",84453,"EVT  Exotic Tree-Shrub",23927
"7708",1477,9519,2724,606,"BPS  Conifer",84453,"EVT  Riparian",99573
"7709",1477,9528,3,1,"BPS  Conifer",84453,"EVT  Riparian",14
"7710",1477,9529,13,3,"BPS  Conifer",84453,"EVT  Riparian",50
"7711",1477,9828,8375,1863,"BPS  Conifer",84453,"EVT  Exotic Herbaceous",331430
"7712",1477,9829,647,144,"BPS  Conifer",84453,"EVT  Riparian",11634
"7713",1478,7011,504,112,"BPS  Conifer",22814,"EVT  Hardwood",3210078
"7714",1478,7050,51,11,"BPS  Conifer",22814,"EVT  Conifer",2054122
"7715",1478,7051,3288,731,"BPS  Conifer",22814,"EVT  Conifer",1970037
"7716",1478,7052,435,97,"BPS  Conifer",22814,"EVT  Conifer",1016859
"7717",1478,7054,48757,10843,"BPS  Conifer",22814,"EVT  Conifer",5468585
"7718",1478,7055,6,1,"BPS  Conifer",22814,"EVT  Conifer",5787039
"7719",1478,7059,6295,1400,"BPS  Conifer",22814,"EVT  Conifer",1661858
"7720",1478,7080,11,2,"BPS  Conifer",22814,"EVT  Shrubland",644672
"7721",1478,7081,10,2,"BPS  Conifer",22814,"EVT  Shrubland",10744
"7722",1478,7086,3064,681,"BPS  Conifer",22814,"EVT  Shrubland",789802
"7723",1478,7107,5802,1290,"BPS  Conifer",22814,"EVT  Shrubland",1675366
"7724",1478,7117,203,45,"BPS  Conifer",22814,"EVT  Conifer",49810
"7725",1478,7126,113,25,"BPS  Conifer",22814,"EVT  Shrubland",2554093
"7726",1478,7127,462,103,"BPS  Conifer",22814,"EVT  Shrubland",169356
"7727",1478,7135,2,0,"BPS  Conifer",22814,"EVT  Grassland",49298
"7728",1478,7145,174,39,"BPS  Conifer",22814,"EVT  Grassland",526335
"7729",1478,7146,1460,325,"BPS  Conifer",22814,"EVT  Grassland",2079040
"7730",1478,7147,4490,999,"BPS  Conifer",22814,"EVT  Grassland",137513
"7731",1478,7149,884,197,"BPS  Conifer",22814,"EVT  Grassland",38099
"7732",1478,7153,6,1,"BPS  Conifer",22814,"EVT  Shrubland",6675
"7733",1478,7295,134,30,"BPS  Conifer",22814,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"7734",1478,7296,2053,457,"BPS  Conifer",22814,"EVT  Developed-Low Intensity",42604
"7735",1478,7297,649,144,"BPS  Conifer",22814,"EVT  Developed-Medium Intensity",18147
"7736",1478,7298,188,42,"BPS  Conifer",22814,"EVT  Developed-High Intensity",4859
"7737",1478,7299,6800,1512,"BPS  Conifer",22814,"EVT  Developed-Roads",244543
"7738",1478,7900,669,149,"BPS  Conifer",22814,"EVT  Developed",25405
"7739",1478,7901,3031,674,"BPS  Conifer",22814,"EVT  Developed",46847
"7740",1478,7902,283,63,"BPS  Conifer",22814,"EVT  Developed",10964
"7741",1478,7903,1273,283,"BPS  Conifer",22814,"EVT  Developed",21974
"7742",1478,7904,3132,697,"BPS  Conifer",22814,"EVT  Developed",73552
"7743",1478,7920,13,3,"BPS  Conifer",22814,"EVT  Developed",3182
"7744",1478,7921,2299,511,"BPS  Conifer",22814,"EVT  Developed",23998
"7745",1478,7922,15,3,"BPS  Conifer",22814,"EVT  Developed",2394
"7746",1478,7923,375,83,"BPS  Conifer",22814,"EVT  Developed",9267
"7747",1478,7924,190,42,"BPS  Conifer",22814,"EVT  Developed",6006
"7748",1478,7963,3,1,"BPS  Conifer",22814,"EVT  Agricultural",530
"7749",1478,7964,1,0,"BPS  Conifer",22814,"EVT  Agricultural",2085
"7750",1478,7965,18,4,"BPS  Conifer",22814,"EVT  Agricultural",74659
"7751",1478,7966,17,4,"BPS  Conifer",22814,"EVT  Agricultural",42691
"7752",1478,7967,15,3,"BPS  Conifer",22814,"EVT  Agricultural",519047
"7753",1478,7968,6,1,"BPS  Conifer",22814,"EVT  Agricultural",1228
"7754",1478,9011,23,5,"BPS  Conifer",22814,"EVT  Riparian",4681
"7755",1478,9017,230,51,"BPS  Conifer",22814,"EVT  Riparian",279229
"7756",1478,9018,3,1,"BPS  Conifer",22814,"EVT  Sparsely Vegetated",302817
"7757",1478,9019,185,41,"BPS  Conifer",22814,"EVT  Riparian",202897
"7758",1478,9024,39,9,"BPS  Conifer",22814,"EVT  Sparsely Vegetated",13468
"7759",1478,9028,1,0,"BPS  Conifer",22814,"EVT  Riparian",37
"7760",1478,9307,24,5,"BPS  Conifer",22814,"EVT  Exotic Herbaceous",8344
"7761",1478,9309,549,122,"BPS  Conifer",22814,"EVT  Exotic Herbaceous",90758
"7762",1478,9328,5,1,"BPS  Conifer",22814,"EVT  Exotic Tree-Shrub",68907
"7763",1478,9329,4,1,"BPS  Conifer",22814,"EVT  Riparian",1056
"7764",1478,9336,15,3,"BPS  Conifer",22814,"EVT  Exotic Tree-Shrub",23927
"7765",1478,9519,165,37,"BPS  Conifer",22814,"EVT  Riparian",99573
"7766",1478,9528,1,0,"BPS  Conifer",22814,"EVT  Riparian",14
"7767",1478,9529,6,1,"BPS  Conifer",22814,"EVT  Riparian",50
"7768",1478,9816,2,0,"BPS  Conifer",22814,"EVT  Exotic Herbaceous",32
"7769",1478,9828,4087,909,"BPS  Conifer",22814,"EVT  Exotic Herbaceous",331430
"7770",1478,9829,65,14,"BPS  Conifer",22814,"EVT  Riparian",11634
"7771",1479,7052,2,0,"BPS  Conifer",18,"EVT  Conifer",1016859
"7772",1479,7054,5,1,"BPS  Conifer",18,"EVT  Conifer",5468585
"7773",1479,7057,2,0,"BPS  Conifer",18,"EVT  Conifer",238655
"7774",1479,7059,13,3,"BPS  Conifer",18,"EVT  Conifer",1661858
"7775",1479,7086,1,0,"BPS  Conifer",18,"EVT  Shrubland",789802
"7776",1479,7107,9,2,"BPS  Conifer",18,"EVT  Shrubland",1675366
"7777",1479,7145,1,0,"BPS  Conifer",18,"EVT  Grassland",526335
"7778",1479,7146,4,1,"BPS  Conifer",18,"EVT  Grassland",2079040
"7779",1479,7299,3,1,"BPS  Conifer",18,"EVT  Developed-Roads",244543
"7780",1479,7904,2,0,"BPS  Conifer",18,"EVT  Developed",73552
"7781",1479,9017,4,1,"BPS  Conifer",18,"EVT  Riparian",279229
"7782",1479,9018,27,6,"BPS  Conifer",18,"EVT  Sparsely Vegetated",302817
"7783",1479,9309,7,2,"BPS  Conifer",18,"EVT  Exotic Herbaceous",90758
"7784",1479,9519,1,0,"BPS  Conifer",18,"EVT  Riparian",99573
"7785",1479,9828,1,0,"BPS  Conifer",18,"EVT  Exotic Herbaceous",331430
"7786",1480,7011,302,67,"BPS  Conifer",245585,"EVT  Hardwood",3210078
"7787",1480,7049,1,0,"BPS  Conifer",245585,"EVT  Conifer",9782
"7788",1480,7051,4459,992,"BPS  Conifer",245585,"EVT  Conifer",1970037
"7789",1480,7052,561,125,"BPS  Conifer",245585,"EVT  Conifer",1016859
"7790",1480,7054,260829,58007,"BPS  Conifer",245585,"EVT  Conifer",5468585
"7791",1480,7055,1,0,"BPS  Conifer",245585,"EVT  Conifer",5787039
"7792",1480,7059,583362,129737,"BPS  Conifer",245585,"EVT  Conifer",1661858
"7793",1480,7064,32,7,"BPS  Conifer",245585,"EVT  Shrubland",8471
"7794",1480,7080,7,2,"BPS  Conifer",245585,"EVT  Shrubland",644672
"7795",1480,7081,2202,490,"BPS  Conifer",245585,"EVT  Shrubland",10744
"7796",1480,7086,34190,7604,"BPS  Conifer",245585,"EVT  Shrubland",789802
"7797",1480,7107,43730,9725,"BPS  Conifer",245585,"EVT  Shrubland",1675366
"7798",1480,7117,1932,430,"BPS  Conifer",245585,"EVT  Conifer",49810
"7799",1480,7119,315,70,"BPS  Conifer",245585,"EVT  Conifer",4837
"7800",1480,7126,2454,546,"BPS  Conifer",245585,"EVT  Shrubland",2554093
"7801",1480,7127,28894,6426,"BPS  Conifer",245585,"EVT  Shrubland",169356
"7802",1480,7135,54,12,"BPS  Conifer",245585,"EVT  Grassland",49298
"7803",1480,7145,1734,386,"BPS  Conifer",245585,"EVT  Grassland",526335
"7804",1480,7146,70928,15774,"BPS  Conifer",245585,"EVT  Grassland",2079040
"7805",1480,7147,15713,3494,"BPS  Conifer",245585,"EVT  Grassland",137513
"7806",1480,7149,10329,2297,"BPS  Conifer",245585,"EVT  Grassland",38099
"7807",1480,7153,1100,245,"BPS  Conifer",245585,"EVT  Shrubland",6675
"7808",1480,7207,1,0,"BPS  Conifer",245585,"EVT  Shrubland",30
"7809",1480,7295,582,129,"BPS  Conifer",245585,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"7810",1480,7296,837,186,"BPS  Conifer",245585,"EVT  Developed-Low Intensity",42604
"7811",1480,7297,284,63,"BPS  Conifer",245585,"EVT  Developed-Medium Intensity",18147
"7812",1480,7298,30,7,"BPS  Conifer",245585,"EVT  Developed-High Intensity",4859
"7813",1480,7299,7465,1660,"BPS  Conifer",245585,"EVT  Developed-Roads",244543
"7814",1480,7900,266,59,"BPS  Conifer",245585,"EVT  Developed",25405
"7815",1480,7901,1673,372,"BPS  Conifer",245585,"EVT  Developed",46847
"7816",1480,7902,71,16,"BPS  Conifer",245585,"EVT  Developed",10964
"7817",1480,7903,719,160,"BPS  Conifer",245585,"EVT  Developed",21974
"7818",1480,7904,2459,547,"BPS  Conifer",245585,"EVT  Developed",73552
"7819",1480,7920,1,0,"BPS  Conifer",245585,"EVT  Developed",3182
"7820",1480,7921,853,190,"BPS  Conifer",245585,"EVT  Developed",23998
"7821",1480,7922,6,1,"BPS  Conifer",245585,"EVT  Developed",2394
"7822",1480,7923,283,63,"BPS  Conifer",245585,"EVT  Developed",9267
"7823",1480,7924,165,37,"BPS  Conifer",245585,"EVT  Developed",6006
"7824",1480,7960,2,0,"BPS  Conifer",245585,"EVT  Agricultural",142
"7825",1480,7963,26,6,"BPS  Conifer",245585,"EVT  Agricultural",530
"7826",1480,7964,29,6,"BPS  Conifer",245585,"EVT  Agricultural",2085
"7827",1480,7965,1597,355,"BPS  Conifer",245585,"EVT  Agricultural",74659
"7828",1480,7966,2475,550,"BPS  Conifer",245585,"EVT  Agricultural",42691
"7829",1480,7967,744,165,"BPS  Conifer",245585,"EVT  Agricultural",519047
"7830",1480,7968,60,13,"BPS  Conifer",245585,"EVT  Agricultural",1228
"7831",1480,9001,1,0,"BPS  Conifer",245585,"EVT  Sparsely Vegetated",14946
"7832",1480,9011,145,32,"BPS  Conifer",245585,"EVT  Riparian",4681
"7833",1480,9017,1591,354,"BPS  Conifer",245585,"EVT  Riparian",279229
"7834",1480,9018,15,3,"BPS  Conifer",245585,"EVT  Sparsely Vegetated",302817
"7835",1480,9019,2082,463,"BPS  Conifer",245585,"EVT  Riparian",202897
"7836",1480,9024,257,57,"BPS  Conifer",245585,"EVT  Sparsely Vegetated",13468
"7837",1480,9028,6,1,"BPS  Conifer",245585,"EVT  Riparian",37
"7838",1480,9307,2184,486,"BPS  Conifer",245585,"EVT  Exotic Herbaceous",8344
"7839",1480,9309,2991,665,"BPS  Conifer",245585,"EVT  Exotic Herbaceous",90758
"7840",1480,9316,2,0,"BPS  Conifer",245585,"EVT  Exotic Tree-Shrub",38
"7841",1480,9328,136,30,"BPS  Conifer",245585,"EVT  Exotic Tree-Shrub",68907
"7842",1480,9329,71,16,"BPS  Conifer",245585,"EVT  Riparian",1056
"7843",1480,9336,286,64,"BPS  Conifer",245585,"EVT  Exotic Tree-Shrub",23927
"7844",1480,9519,1180,262,"BPS  Conifer",245585,"EVT  Riparian",99573
"7845",1480,9529,6,1,"BPS  Conifer",245585,"EVT  Riparian",50
"7846",1480,9816,1,0,"BPS  Conifer",245585,"EVT  Exotic Herbaceous",32
"7847",1480,9825,1,0,"BPS  Conifer",245585,"EVT  Exotic Herbaceous",0
"7848",1480,9828,9440,2099,"BPS  Conifer",245585,"EVT  Exotic Herbaceous",331430
"7849",1480,9829,123,27,"BPS  Conifer",245585,"EVT  Riparian",11634
"7850",1481,7011,175,39,"BPS  Hardwood-Conifer",828,"EVT  Hardwood",3210078
"7851",1481,7050,5,1,"BPS  Hardwood-Conifer",828,"EVT  Conifer",2054122
"7852",1481,7051,191,42,"BPS  Hardwood-Conifer",828,"EVT  Conifer",1970037
"7853",1481,7052,37,8,"BPS  Hardwood-Conifer",828,"EVT  Conifer",1016859
"7854",1481,7054,1387,308,"BPS  Hardwood-Conifer",828,"EVT  Conifer",5468585
"7855",1481,7055,8,2,"BPS  Hardwood-Conifer",828,"EVT  Conifer",5787039
"7856",1481,7057,7,2,"BPS  Hardwood-Conifer",828,"EVT  Conifer",238655
"7857",1481,7059,284,63,"BPS  Hardwood-Conifer",828,"EVT  Conifer",1661858
"7858",1481,7061,11,2,"BPS  Hardwood-Conifer",828,"EVT  Conifer-Hardwood",175244
"7859",1481,7086,23,5,"BPS  Hardwood-Conifer",828,"EVT  Shrubland",789802
"7860",1481,7107,1063,236,"BPS  Hardwood-Conifer",828,"EVT  Shrubland",1675366
"7861",1481,7117,5,1,"BPS  Hardwood-Conifer",828,"EVT  Conifer",49810
"7862",1481,7126,22,5,"BPS  Hardwood-Conifer",828,"EVT  Shrubland",2554093
"7863",1481,7145,28,6,"BPS  Hardwood-Conifer",828,"EVT  Grassland",526335
"7864",1481,7146,55,12,"BPS  Hardwood-Conifer",828,"EVT  Grassland",2079040
"7865",1481,7147,70,16,"BPS  Hardwood-Conifer",828,"EVT  Grassland",137513
"7866",1481,7149,2,0,"BPS  Hardwood-Conifer",828,"EVT  Grassland",38099
"7867",1481,7296,22,5,"BPS  Hardwood-Conifer",828,"EVT  Developed-Low Intensity",42604
"7868",1481,7297,3,1,"BPS  Hardwood-Conifer",828,"EVT  Developed-Medium Intensity",18147
"7869",1481,7298,1,0,"BPS  Hardwood-Conifer",828,"EVT  Developed-High Intensity",4859
"7870",1481,7299,21,5,"BPS  Hardwood-Conifer",828,"EVT  Developed-Roads",244543
"7871",1481,7900,5,1,"BPS  Hardwood-Conifer",828,"EVT  Developed",25405
"7872",1481,7901,1,0,"BPS  Hardwood-Conifer",828,"EVT  Developed",46847
"7873",1481,7902,1,0,"BPS  Hardwood-Conifer",828,"EVT  Developed",10964
"7874",1481,7903,6,1,"BPS  Hardwood-Conifer",828,"EVT  Developed",21974
"7875",1481,7904,6,1,"BPS  Hardwood-Conifer",828,"EVT  Developed",73552
"7876",1481,7920,1,0,"BPS  Hardwood-Conifer",828,"EVT  Developed",3182
"7877",1481,7921,16,4,"BPS  Hardwood-Conifer",828,"EVT  Developed",23998
"7878",1481,7922,1,0,"BPS  Hardwood-Conifer",828,"EVT  Developed",2394
"7879",1481,7923,5,1,"BPS  Hardwood-Conifer",828,"EVT  Developed",9267
"7880",1481,7924,1,0,"BPS  Hardwood-Conifer",828,"EVT  Developed",6006
"7881",1481,7960,2,0,"BPS  Hardwood-Conifer",828,"EVT  Agricultural",142
"7882",1481,7965,2,0,"BPS  Hardwood-Conifer",828,"EVT  Agricultural",74659
"7883",1481,7966,8,2,"BPS  Hardwood-Conifer",828,"EVT  Agricultural",42691
"7884",1481,7967,1,0,"BPS  Hardwood-Conifer",828,"EVT  Agricultural",519047
"7885",1481,9017,13,3,"BPS  Hardwood-Conifer",828,"EVT  Riparian",279229
"7886",1481,9019,11,2,"BPS  Hardwood-Conifer",828,"EVT  Riparian",202897
"7887",1481,9309,25,6,"BPS  Hardwood-Conifer",828,"EVT  Exotic Herbaceous",90758
"7888",1481,9328,3,1,"BPS  Hardwood-Conifer",828,"EVT  Exotic Tree-Shrub",68907
"7889",1481,9519,14,3,"BPS  Hardwood-Conifer",828,"EVT  Riparian",99573
"7890",1481,9828,180,40,"BPS  Hardwood-Conifer",828,"EVT  Exotic Herbaceous",331430
"7891",1481,9829,1,0,"BPS  Hardwood-Conifer",828,"EVT  Riparian",11634
"7892",1482,7054,2,0,"BPS  Shrubland",26,"EVT  Conifer",5468585
"7893",1482,7059,7,2,"BPS  Shrubland",26,"EVT  Conifer",1661858
"7894",1482,7081,4,1,"BPS  Shrubland",26,"EVT  Shrubland",10744
"7895",1482,7107,1,0,"BPS  Shrubland",26,"EVT  Shrubland",1675366
"7896",1482,7127,22,5,"BPS  Shrubland",26,"EVT  Shrubland",169356
"7897",1482,7146,6,1,"BPS  Shrubland",26,"EVT  Grassland",2079040
"7898",1482,7147,6,1,"BPS  Shrubland",26,"EVT  Grassland",137513
"7899",1482,7149,7,2,"BPS  Shrubland",26,"EVT  Grassland",38099
"7900",1482,7295,10,2,"BPS  Shrubland",26,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"7901",1482,7296,5,1,"BPS  Shrubland",26,"EVT  Developed-Low Intensity",42604
"7902",1482,7297,1,0,"BPS  Shrubland",26,"EVT  Developed-Medium Intensity",18147
"7903",1482,7299,8,2,"BPS  Shrubland",26,"EVT  Developed-Roads",244543
"7904",1482,7921,1,0,"BPS  Shrubland",26,"EVT  Developed",23998
"7905",1482,7924,1,0,"BPS  Shrubland",26,"EVT  Developed",6006
"7906",1482,7965,5,1,"BPS  Shrubland",26,"EVT  Agricultural",74659
"7907",1482,7966,1,0,"BPS  Shrubland",26,"EVT  Agricultural",42691
"7908",1482,7967,10,2,"BPS  Shrubland",26,"EVT  Agricultural",519047
"7909",1482,7968,1,0,"BPS  Shrubland",26,"EVT  Agricultural",1228
"7910",1482,9017,10,2,"BPS  Shrubland",26,"EVT  Riparian",279229
"7911",1482,9019,3,1,"BPS  Shrubland",26,"EVT  Riparian",202897
"7912",1482,9024,3,1,"BPS  Shrubland",26,"EVT  Sparsely Vegetated",13468
"7913",1482,9309,2,0,"BPS  Shrubland",26,"EVT  Exotic Herbaceous",90758
"7914",1482,9519,1,0,"BPS  Shrubland",26,"EVT  Riparian",99573
"7915",1485,7011,6,1,"BPS  Shrubland",8196,"EVT  Hardwood",3210078
"7916",1485,7051,32,7,"BPS  Shrubland",8196,"EVT  Conifer",1970037
"7917",1485,7054,2134,475,"BPS  Shrubland",8196,"EVT  Conifer",5468585
"7918",1485,7059,1676,373,"BPS  Shrubland",8196,"EVT  Conifer",1661858
"7919",1485,7064,1,0,"BPS  Shrubland",8196,"EVT  Shrubland",8471
"7920",1485,7081,361,80,"BPS  Shrubland",8196,"EVT  Shrubland",10744
"7921",1485,7086,1269,282,"BPS  Shrubland",8196,"EVT  Shrubland",789802
"7922",1485,7107,646,144,"BPS  Shrubland",8196,"EVT  Shrubland",1675366
"7923",1485,7117,31,7,"BPS  Shrubland",8196,"EVT  Conifer",49810
"7924",1485,7119,4,1,"BPS  Shrubland",8196,"EVT  Conifer",4837
"7925",1485,7126,85,19,"BPS  Shrubland",8196,"EVT  Shrubland",2554093
"7926",1485,7127,1180,262,"BPS  Shrubland",8196,"EVT  Shrubland",169356
"7927",1485,7135,3,1,"BPS  Shrubland",8196,"EVT  Grassland",49298
"7928",1485,7145,1052,234,"BPS  Shrubland",8196,"EVT  Grassland",526335
"7929",1485,7146,12997,2890,"BPS  Shrubland",8196,"EVT  Grassland",2079040
"7930",1485,7147,671,149,"BPS  Shrubland",8196,"EVT  Grassland",137513
"7931",1485,7149,981,218,"BPS  Shrubland",8196,"EVT  Grassland",38099
"7932",1485,7153,275,61,"BPS  Shrubland",8196,"EVT  Shrubland",6675
"7933",1485,7295,9,2,"BPS  Shrubland",8196,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"7934",1485,7296,158,35,"BPS  Shrubland",8196,"EVT  Developed-Low Intensity",42604
"7935",1485,7297,63,14,"BPS  Shrubland",8196,"EVT  Developed-Medium Intensity",18147
"7936",1485,7298,3,1,"BPS  Shrubland",8196,"EVT  Developed-High Intensity",4859
"7937",1485,7299,931,207,"BPS  Shrubland",8196,"EVT  Developed-Roads",244543
"7938",1485,7900,21,5,"BPS  Shrubland",8196,"EVT  Developed",25405
"7939",1485,7901,53,12,"BPS  Shrubland",8196,"EVT  Developed",46847
"7940",1485,7902,2,0,"BPS  Shrubland",8196,"EVT  Developed",10964
"7941",1485,7903,149,33,"BPS  Shrubland",8196,"EVT  Developed",21974
"7942",1485,7904,305,68,"BPS  Shrubland",8196,"EVT  Developed",73552
"7943",1485,7921,13,3,"BPS  Shrubland",8196,"EVT  Developed",23998
"7944",1485,7923,42,9,"BPS  Shrubland",8196,"EVT  Developed",9267
"7945",1485,7924,38,8,"BPS  Shrubland",8196,"EVT  Developed",6006
"7946",1485,7960,6,1,"BPS  Shrubland",8196,"EVT  Agricultural",142
"7947",1485,7963,11,2,"BPS  Shrubland",8196,"EVT  Agricultural",530
"7948",1485,7964,21,5,"BPS  Shrubland",8196,"EVT  Agricultural",2085
"7949",1485,7965,2254,501,"BPS  Shrubland",8196,"EVT  Agricultural",74659
"7950",1485,7966,1072,238,"BPS  Shrubland",8196,"EVT  Agricultural",42691
"7951",1485,7967,1108,246,"BPS  Shrubland",8196,"EVT  Agricultural",519047
"7952",1485,7968,16,4,"BPS  Shrubland",8196,"EVT  Agricultural",1228
"7953",1485,9011,11,2,"BPS  Shrubland",8196,"EVT  Riparian",4681
"7954",1485,9017,1170,260,"BPS  Shrubland",8196,"EVT  Riparian",279229
"7955",1485,9018,8,2,"BPS  Shrubland",8196,"EVT  Sparsely Vegetated",302817
"7956",1485,9019,131,29,"BPS  Shrubland",8196,"EVT  Riparian",202897
